conc_ppm,elev_m,x,y,z
199.99999999999997,6.0,13.891413754540004,-3.2085316520000524,6.0
199.99999999999997,6.0,13.88503017625316,-3.2069407484545804,6.0
199.99999999999997,6.0,13.337949635552258,-3.0679834415042997,6.0
199.99999999999997,6.0,13.109208965762155,-3.0026804345198514,6.0
199.99999999999997,6.0,12.463738035001692,-2.8125102814350527,6.0
199.99999999999997,6.0,12.403487197109545,-2.7953304816702156,6.0
199.99999999999997,6.0,12.38162381446511,-2.7890758559129996,6.0
199.99999999999997,6.0,12.341438185257621,-2.776350480700859,6.0
199.99999999999997,6.0,11.753647487771728,-2.5857280891252645,6.0
199.99999999999997,6.0,11.527938145710843,-2.5101682703216994,6.0
199.99999999999997,6.0,11.16795028737549,-2.372380295715872,6.0
199.99999999999997,6.0,11.155791306812203,-2.367654452700091,6.0
199.99999999999997,6.0,10.81001460063696,-2.2312606847303997,6.0
199.99999999999997,6.0,10.81001460063696,-2.2312606847303997,6.0
199.99999999999997,6.0,10.642920420192754,-2.1549818223627644,6.0
199.99999999999997,6.0,10.277269152254085,-1.9841333917819095,6.0
199.99999999999997,6.0,10.2105220465714,-1.9523530991390998,6.0
199.99999999999997,6.0,10.17576325264636,-1.933181775184309,6.0
199.99999999999997,6.0,10.023176380641605,-1.8482928926449584,6.0
199.99999999999997,6.0,9.751123708585139,-1.708294625698984,6.0
199.99999999999997,6.0,9.684470100486076,-1.6734455135477997,6.0
199.99999999999997,6.0,9.595838385643154,-1.6183073231330947,6.0
199.99999999999997,6.0,9.375174450690185,-1.4790247804314411,6.0
199.99999999999997,6.0,9.243600496455674,-1.3945379279564998,6.0
199.99999999999997,6.0,9.088244810603443,-1.270941238896485,6.0
199.99999999999997,6.0,9.054554808333936,-1.243891927135501,6.0
199.99999999999997,6.0,8.896367422537129,-1.1156303423651999,6.0
199.99999999999997,6.0,8.896367422537129,-1.1156303423651999,6.0
199.99999999999997,6.0,8.789067263378822,-1.0023015754719629,6.0
199.99999999999997,6.0,8.732422804203164,-0.9419585893520348,6.0
199.99999999999997,6.0,8.634402944414754,-0.8367227567738998,6.0
199.99999999999997,6.0,8.579505179783819,-0.7535721229729264,6.0
199.99999999999997,6.0,8.497884613304903,-0.6290329702095648,6.0
199.99999999999997,6.0,8.451514229380162,-0.5578151711825999,6.0
199.99999999999997,6.0,8.427810379862732,-0.4969242450030742,6.0
199.99999999999997,6.0,8.36323007321865,-0.33021308814127187,6.0
199.99999999999997,6.0,8.343440785233124,-0.27890758559129997,6.0
199.99999999999997,6.0,8.33734858877945,-0.23146214912581922,6.0
199.99999999999997,6.0,8.313302200907584,-0.04384946344803566,6.0
199.99999999999997,6.0,8.307689809765238,-1e-06,6.0
199.99999999999997,6.0,8.307689809765238,-1e-06,6.0
1000.0,6.0,8.307689809765238,0.0,6.0
1000.0,6.0,8.307689809765238,0.0,6.0
1000.0,6.0,8.313302200907584,0.04384946344803566,6.0
1000.0,6.0,8.33734858877945,0.23146214912581922,6.0
1000.0,6.0,8.343440785233124,0.27890758559129997,6.0
1000.0,6.0,8.36323007321865,0.33021308814127187,6.0
1000.0,6.0,8.427810379862732,0.4969242450030742,6.0
1000.0,6.0,8.451514229380162,0.5578151711825999,6.0
1000.0,6.0,8.497884613304903,0.6290329702095648,6.0
1000.0,6.0,8.579505179783819,0.7535721229729264,6.0
1000.0,6.0,8.634402944414754,0.8367227567738998,6.0
1000.0,6.0,8.732422804203164,0.9419585893520348,6.0
1000.0,6.0,8.789067263378822,1.0023015754719629,6.0
1000.0,6.0,8.896367422537129,1.1156303423651999,6.0
1000.0,6.0,8.896367422537129,1.1156303423651999,6.0
1000.0,6.0,9.054554808333936,1.243891927135501,6.0
1000.0,6.0,9.088244810603443,1.270941238896485,6.0
1000.0,6.0,9.243600496455674,1.3945379279564998,6.0
1000.0,6.0,9.375174450690185,1.4790247804314411,6.0
1000.0,6.0,9.595838385643154,1.6183073231330947,6.0
1000.0,6.0,9.684470100486076,1.6734455135477997,6.0
1000.0,6.0,9.751123708585139,1.708294625698984,6.0
1000.0,6.0,10.023176380641605,1.8482928926449584,6.0
1000.0,6.0,10.17576325264636,1.933181775184309,6.0
1000.0,6.0,10.2105220465714,1.9523530991390998,6.0
1000.0,6.0,10.277269152254085,1.9841333917819095,6.0
1000.0,6.0,10.642920420192754,2.1549818223627644,6.0
1000.0,6.0,10.81001460063696,2.2312606847303997,6.0
1000.0,6.0,10.81001460063696,2.2312606847303997,6.0
1000.0,6.0,11.155791306812203,2.367654452700091,6.0
1000.0,6.0,11.16795028737549,2.372380295715872,6.0
1000.0,6.0,11.527938145710843,2.5101682703216994,6.0
1000.0,6.0,11.753647487771728,2.5857280891252645,6.0
1000.0,6.0,12.341438185257621,2.776350480700859,6.0
1000.0,6.0,12.38162381446511,2.7890758559129996,6.0
1000.0,6.0,12.403487197109545,2.7953304816702156,6.0
1000.0,6.0,12.463738035001692,2.8125102814350527,6.0
1000.0,6.0,13.109208965762155,3.0026804345198514,6.0
1000.0,6.0,13.337949635552258,3.0679834415042997,6.0
1000.0,6.0,13.88503017625316,3.2069407484545804,6.0
1000.0,6.0,13.891413754540004,3.2085316520000524,6.0
1000.0,6.0,14.457158783720143,3.3468910270955994,6.0
1000.0,6.0,14.457158783720143,3.3468910270955994,6.0
1000.0,6.0,14.737090562157482,3.408222271992944,6.0
1000.0,6.0,15.444646771097055,3.558488477783332,6.0
1000.0,6.0,15.67719629613007,3.6062160996576687,6.0
1000.0,6.0,15.773549333621954,3.6257986126868995,6.0
1000.0,6.0,16.039392168522507,3.675343546876207,6.0
1000.0,6.0,16.727020687127148,3.799990250418356,6.0
1000.0,6.0,17.326035883818072,3.9047061982781996,6.0
1000.0,6.0,17.874991362455944,3.991393691544878,6.0
1000.0,6.0,19.085536923187668,4.173987819647676,6.0
1000.0,6.0,19.13410334425034,4.180245889543978,6.0
1000.0,6.0,19.160274353319316,4.183613783869499,6.0
1000.0,6.0,19.26152387018786,4.195779330703807,6.0
1000.0,6.0,20.65684804283056,4.357482386307016,6.0
1000.0,6.0,20.65684804283056,4.357482386307016,6.0
1000.0,6.0,21.613746354767947,4.4625213694607995,6.0
1000.0,6.0,22.32260057105539,4.533053092696694,6.0
1000.0,6.0,23.532530197109352,4.6486974056391235,6.0
1000.0,6.0,24.24324626978805,4.70160284075938,6.0
1000.0,6.0,24.636226355360257,4.7414289550521,6.0
1000.0,6.0,25.58424482143967,4.853436484813811,6.0
1000.0,6.0,25.913887297669454,4.8911431864229495,6.0
1000.0,6.0,27.04942964910044,5.020336540643399,6.0
1000.0,6.0,27.643048956257793,5.083215147999478,6.0
1000.0,6.0,28.964100047397025,5.218636453072873,6.0
1000.0,6.0,29.762866014947942,5.262556184910792,6.0
1000.0,6.0,30.445794569845983,5.299244126234699,6.0
1000.0,6.0,32.75956580589106,5.411833807516711,6.0
1000.0,6.0,32.75956580589106,5.411833807516711,6.0
1000.0,6.0,35.59823444367799,5.539981778301884,6.0
1000.0,6.0,38.45191977350857,5.473446025599474,6.0
1000.0,6.0,39.672828977584594,5.44645193594715,6.0
1000.0,6.0,43.701184493300836,5.362610221172924,6.0
1000.0,6.0,44.5671754550536,5.326001991189857,6.0
1000.0,6.0,45.04097806151522,5.299244126234699,6.0
1000.0,6.0,46.48749252307701,5.214921492366287,6.0
1000.0,6.0,47.85162400919265,5.14415424810246,6.0
1000.0,6.0,49.719673785356704,5.020336540643399,6.0
1000.0,6.0,50.79862366277136,4.946933054742619,6.0
1000.0,6.0,52.877224529352446,4.759965378911094,6.0
1000.0,6.0,53.123701301921926,4.7414289550521,6.0
1000.0,6.0,53.239380138232654,4.732235066928022,6.0
1000.0,6.0,53.239380138232654,4.732235066928022,6.0
1000.0,6.0,53.598150033144236,4.694099801954983,6.0
1000.0,6.0,54.80996205455077,4.49313480280735,6.0
1000.0,6.0,54.96201442701197,4.4625213694607995,6.0
1000.0,6.0,55.14426916117933,4.423579437576767,6.0
1000.0,6.0,56.124323722517396,4.246688749117452,6.0
1000.0,6.0,56.41257878671309,4.183613783869499,6.0
1000.0,6.0,56.74892011155872,4.1053737217048445,6.0
1000.0,6.0,57.303974301032525,3.9962858677890836,6.0
1000.0,6.0,57.688017226390976,3.9047061982781996,6.0
1000.0,6.0,58.124762823488666,3.7936314819104013,6.0
1000.0,6.0,58.36286856963167,3.742478098715834,6.0
1000.0,6.0,58.81038273049015,3.6257986126868995,6.0
1000.0,6.0,59.306811318557024,3.487118712377649,6.0
1000.0,6.0,59.306811318557024,3.487118712377649,6.0
1000.0,6.0,59.31278725784495,3.4857091084980945,6.0
1000.0,6.0,59.79778659982394,3.3468910270955994,6.0
1000.0,6.0,60.186418134967866,3.226856508227177,6.0
1000.0,6.0,60.2922844958838,3.1856071789194877,6.0
1000.0,6.0,60.665169728049364,3.0679834415042997,6.0
1000.0,6.0,61.00079899589332,2.96638754914287,6.0
1000.0,6.0,61.240742900429844,2.885285284353223,6.0
1000.0,6.0,61.55669147387896,2.7890758559129996,6.0
1000.0,6.0,61.88163956196227,2.707152640718966,6.0
1000.0,6.0,62.266133386082345,2.5835904574167157,6.0
1000.0,6.0,62.55025069933677,2.5101682703216994,6.0
1000.0,6.0,62.76724937563537,2.447748370395811,6.0
1000.0,6.0,63.21490300106937,2.28392496649309,6.0
1000.0,6.0,63.21490300106937,2.28392496649309,6.0
1000.0,6.0,63.39422319565432,2.2312606847303997,6.0
1000.0,6.0,63.53215372127663,2.185469089127983,6.0
1000.0,6.0,64.0002960520998,1.9880646710936605,6.0
1000.0,6.0,64.10601247643525,1.9523530991390998,6.0
1000.0,6.0,64.18747064674893,1.920651462339839,6.0
1000.0,6.0,64.64377300055777,1.695419603601691,6.0
1000.0,6.0,64.69943021472156,1.6734455135477997,6.0
1000.0,6.0,64.74208740856254,1.6535584547161406,6.0
1000.0,6.0,65.16206180269823,1.4055447172291746,6.0
1000.0,6.0,65.18539634325718,1.3945379279564998,6.0
1000.0,6.0,65.20299872431471,1.3843937241945459,6.0
1000.0,6.0,65.56820662645059,1.1181027387613662,6.0
1000.0,6.0,65.57245713554114,1.1156303423651999,6.0
1000.0,6.0,65.57245713554114,1.1156303423651999,6.0
1000.0,6.0,65.57555753248266,1.1133119316602411,6.0
1000.0,6.0,65.68633104092515,1.0084746944460599,6.0
1000.0,6.0,65.85627509354084,0.8402720892573328,6.0
1000.0,6.0,65.8588810435653,0.8367227567738998,6.0
1000.0,6.0,65.86079193517247,0.8330792118296007,6.0
1000.0,6.0,66.05259782291512,0.5654535484384388,6.0
1000.0,6.0,66.05658324208345,0.5578151711825999,6.0
1000.0,6.0,66.05901642066453,0.5500433084257006,6.0
1000.0,6.0,66.17081381712678,0.2890024155364513,6.0
1000.0,6.0,66.17396447657534,0.27890758559129997,6.0
1000.0,6.0,66.17502382723339,0.26872535407308,6.0
1000.0,6.0,66.21174978582289,0.010944445567885494,6.0
1000.0,6.0,66.21288725925433,0.0,6.0
1000.0,6.0,66.21174978582289,-0.010944445567885494,6.0
1000.0,6.0,66.17502382723339,-0.26872535407308,6.0
1000.0,6.0,66.17396447657534,-0.27890758559129997,6.0
1000.0,6.0,66.17081381712678,-0.2890024155364513,6.0
1000.0,6.0,66.05901642066453,-0.5500433084257006,6.0
1000.0,6.0,66.05658324208345,-0.5578151711825999,6.0
1000.0,6.0,66.05259782291512,-0.5654535484384388,6.0
1000.0,6.0,65.86079193517247,-0.8330792118296007,6.0
1000.0,6.0,65.8588810435653,-0.8367227567738998,6.0
1000.0,6.0,65.85627509354084,-0.8402720892573328,6.0
1000.0,6.0,65.68633104092515,-1.0084746944460599,6.0
1000.0,6.0,65.57555753248266,-1.1133119316602411,6.0
1000.0,6.0,65.57245713554114,-1.1156303423651999,6.0
1000.0,6.0,65.57245713554114,-1.1156303423651999,6.0
1000.0,6.0,65.56820662645059,-1.1181027387613662,6.0
1000.0,6.0,65.20299872431471,-1.3843937241945459,6.0
1000.0,6.0,65.18539634325718,-1.3945379279564998,6.0
1000.0,6.0,65.16206180269823,-1.4055447172291746,6.0
1000.0,6.0,64.74208740856254,-1.6535584547161406,6.0
1000.0,6.0,64.69943021472156,-1.6734455135477997,6.0
1000.0,6.0,64.64377300055777,-1.695419603601691,6.0
1000.0,6.0,64.18747064674893,-1.920651462339839,6.0
1000.0,6.0,64.10601247643525,-1.9523530991390998,6.0
1000.0,6.0,64.0002960520998,-1.9880646710936605,6.0
1000.0,6.0,63.53215372127663,-2.185469089127983,6.0
1000.0,6.0,63.39422319565432,-2.2312606847303997,6.0
1000.0,6.0,63.21490300106937,-2.28392496649309,6.0
1000.0,6.0,63.21490300106937,-2.28392496649309,6.0
1000.0,6.0,62.76724937563537,-2.447748370395811,6.0
1000.0,6.0,62.55025069933677,-2.5101682703216994,6.0
1000.0,6.0,62.266133386082345,-2.5835904574167157,6.0
1000.0,6.0,61.88163956196227,-2.707152640718966,6.0
1000.0,6.0,61.55669147387896,-2.7890758559129996,6.0
1000.0,6.0,61.240742900429844,-2.885285284353223,6.0
1000.0,6.0,61.00079899589332,-2.96638754914287,6.0
1000.0,6.0,60.665169728049364,-3.0679834415042997,6.0
1000.0,6.0,60.2922844958838,-3.1856071789194877,6.0
1000.0,6.0,60.186418134967866,-3.226856508227177,6.0
1000.0,6.0,59.79778659982394,-3.3468910270955994,6.0
1000.0,6.0,59.31278725784495,-3.4857091084980945,6.0
1000.0,6.0,59.306811318557024,-3.487118712377649,6.0
1000.0,6.0,59.306811318557024,-3.487118712377649,6.0
1000.0,6.0,58.81038273049015,-3.6257986126868995,6.0
1000.0,6.0,58.36286856963167,-3.742478098715834,6.0
1000.0,6.0,58.124762823488666,-3.7936314819104013,6.0
1000.0,6.0,57.688017226390976,-3.9047061982781996,6.0
1000.0,6.0,57.303974301032525,-3.9962858677890836,6.0
1000.0,6.0,56.74892011155872,-4.1053737217048445,6.0
1000.0,6.0,56.41257878671309,-4.183613783869499,6.0
1000.0,6.0,56.124323722517396,-4.246688749117452,6.0
1000.0,6.0,55.14426916117933,-4.423579437576767,6.0
1000.0,6.0,54.96201442701197,-4.4625213694607995,6.0
1000.0,6.0,54.80996205455077,-4.49313480280735,6.0
1000.0,6.0,53.598150033144236,-4.694099801954983,6.0
1000.0,6.0,53.239380138232654,-4.732235066928022,6.0
1000.0,6.0,53.239380138232654,-4.732235066928022,6.0
1000.0,6.0,53.123701301921926,-4.7414289550521,6.0
1000.0,6.0,52.877224529352446,-4.759965378911094,6.0
1000.0,6.0,50.79862366277136,-4.946933054742619,6.0
1000.0,6.0,49.719673785356704,-5.020336540643399,6.0
1000.0,6.0,47.85162400919265,-5.14415424810246,6.0
1000.0,6.0,46.48749252307701,-5.214921492366287,6.0
1000.0,6.0,45.04097806151522,-5.299244126234699,6.0
1000.0,6.0,44.5671754550536,-5.326001991189857,6.0
1000.0,6.0,43.701184493300836,-5.362610221172924,6.0
1000.0,6.0,39.672828977584594,-5.44645193594715,6.0
1000.0,6.0,38.45191977350857,-5.473446025599474,6.0
1000.0,6.0,35.59823444367799,-5.539981778301884,6.0
1000.0,6.0,32.75956580589106,-5.411833807516711,6.0
1000.0,6.0,32.75956580589106,-5.411833807516711,6.0
1000.0,6.0,30.445794569845983,-5.299244126234699,6.0
1000.0,6.0,29.762866014947942,-5.262556184910792,6.0
1000.0,6.0,28.964100047397025,-5.218636453072873,6.0
1000.0,6.0,27.643048956257793,-5.083215147999478,6.0
1000.0,6.0,27.04942964910044,-5.020336540643399,6.0
1000.0,6.0,25.913887297669454,-4.8911431864229495,6.0
1000.0,6.0,25.58424482143967,-4.853436484813811,6.0
1000.0,6.0,24.636226355360257,-4.7414289550521,6.0
1000.0,6.0,24.24324626978805,-4.70160284075938,6.0
1000.0,6.0,23.532530197109352,-4.6486974056391235,6.0
1000.0,6.0,22.32260057105539,-4.533053092696694,6.0
1000.0,6.0,21.613746354767947,-4.4625213694607995,6.0
1000.0,6.0,20.65684804283056,-4.357482386307016,6.0
1000.0,6.0,20.65684804283056,-4.357482386307016,6.0
1000.0,6.0,19.26152387018786,-4.195779330703807,6.0
1000.0,6.0,19.160274353319316,-4.183613783869499,6.0
1000.0,6.0,19.13410334425034,-4.180245889543978,6.0
1000.0,6.0,19.085536923187668,-4.173987819647676,6.0
1000.0,6.0,17.874991362455944,-3.991393691544878,6.0
1000.0,6.0,17.326035883818072,-3.9047061982781996,6.0
1000.0,6.0,16.727020687127148,-3.799990250418356,6.0
1000.0,6.0,16.039392168522507,-3.675343546876207,6.0
1000.0,6.0,15.773549333621954,-3.6257986126868995,6.0
1000.0,6.0,15.67719629613007,-3.6062160996576687,6.0
1000.0,6.0,15.444646771097055,-3.558488477783332,6.0
1000.0,6.0,14.737090562157482,-3.408222271992944,6.0
1000.0,6.0,14.457158783720143,-3.3468910270955994,6.0
1000.0,6.0,14.457158783720143,-3.3468910270955994,6.0
1000.0,6.0,13.891413754540004,-3.2085316520000524,6.0
1000.0,6.0,13.88503017625316,-3.2069407484545804,6.0
1000.0,6.0,13.337949635552258,-3.0679834415042997,6.0
1000.0,6.0,13.109208965762155,-3.0026804345198514,6.0
1000.0,6.0,12.463738035001692,-2.8125102814350527,6.0
1000.0,6.0,12.403487197109545,-2.7953304816702156,6.0
1000.0,6.0,12.38162381446511,-2.7890758559129996,6.0
1000.0,6.0,12.341438185257621,-2.776350480700859,6.0
1000.0,6.0,11.753647487771728,-2.5857280891252645,6.0
1000.0,6.0,11.527938145710843,-2.5101682703216994,6.0
1000.0,6.0,11.16795028737549,-2.372380295715872,6.0
1000.0,6.0,11.155791306812203,-2.367654452700091,6.0
1000.0,6.0,10.81001460063696,-2.2312606847303997,6.0
1000.0,6.0,10.81001460063696,-2.2312606847303997,6.0
1000.0,6.0,10.642920420192754,-2.1549818223627644,6.0
1000.0,6.0,10.277269152254085,-1.9841333917819095,6.0
1000.0,6.0,10.2105220465714,-1.9523530991390998,6.0
1000.0,6.0,10.17576325264636,-1.933181775184309,6.0
1000.0,6.0,10.023176380641605,-1.8482928926449584,6.0
1000.0,6.0,9.751123708585139,-1.708294625698984,6.0
1000.0,6.0,9.684470100486076,-1.6734455135477997,6.0
1000.0,6.0,9.595838385643154,-1.6183073231330947,6.0
1000.0,6.0,9.375174450690185,-1.4790247804314411,6.0
1000.0,6.0,9.243600496455674,-1.3945379279564998,6.0
1000.0,6.0,9.088244810603443,-1.270941238896485,6.0
1000.0,6.0,9.054554808333936,-1.243891927135501,6.0
1000.0,6.0,8.896367422537129,-1.1156303423651999,6.0
1000.0,6.0,8.896367422537129,-1.1156303423651999,6.0
1000.0,6.0,8.789067263378822,-1.0023015754719629,6.0
1000.0,6.0,8.732422804203164,-0.9419585893520348,6.0
1000.0,6.0,8.634402944414754,-0.8367227567738998,6.0
1000.0,6.0,8.579505179783819,-0.7535721229729264,6.0
1000.0,6.0,8.497884613304903,-0.6290329702095648,6.0
1000.0,6.0,8.451514229380162,-0.5578151711825999,6.0
1000.0,6.0,8.427810379862732,-0.4969242450030742,6.0
1000.0,6.0,8.36323007321865,-0.33021308814127187,6.0
1000.0,6.0,8.343440785233124,-0.27890758559129997,6.0
1000.0,6.0,8.33734858877945,-0.23146214912581922,6.0
1000.0,6.0,8.313302200907584,-0.04384946344803566,6.0
1000.0,6.0,8.307689809765238,-1e-06,6.0
1000.0,6.0,8.307689809765238,-1e-06,6.0
5000.0,6.0,8.307689809765238,0.0,6.0
5000.0,6.0,8.307689809765238,0.0,6.0
5000.0,6.0,8.313302200907584,0.04384946344803566,6.0
5000.0,6.0,8.33734858877945,0.23146214912581922,6.0
5000.0,6.0,8.343440785233124,0.27890758559129997,6.0
5000.0,6.0,8.36323007321865,0.33021308814127187,6.0
5000.0,6.0,8.427810379862732,0.4969242450030742,6.0
5000.0,6.0,8.451514229380162,0.5578151711825999,6.0
5000.0,6.0,8.497884613304903,0.6290329702095648,6.0
5000.0,6.0,8.579505179783819,0.7535721229729264,6.0
5000.0,6.0,8.634402944414754,0.8367227567738998,6.0
5000.0,6.0,8.732422804203164,0.9419585893520348,6.0
5000.0,6.0,8.789067263378822,1.0023015754719629,6.0
5000.0,6.0,8.896367422537129,1.1156303423651999,6.0
5000.0,6.0,8.896367422537129,1.1156303423651999,6.0
5000.0,6.0,9.054554808333936,1.243891927135501,6.0
5000.0,6.0,9.088244810603443,1.270941238896485,6.0
5000.0,6.0,9.243600496455674,1.3945379279564998,6.0
5000.0,6.0,9.375174450690185,1.4790247804314411,6.0
5000.0,6.0,9.595838385643154,1.6183073231330947,6.0
5000.0,6.0,9.684470100486076,1.6734455135477997,6.0
5000.0,6.0,9.751123708585139,1.708294625698984,6.0
5000.0,6.0,10.023176380641605,1.8482928926449584,6.0
5000.0,6.0,10.17576325264636,1.933181775184309,6.0
5000.0,6.0,10.2105220465714,1.9523530991390998,6.0
5000.0,6.0,10.277269152254085,1.9841333917819095,6.0
5000.0,6.0,10.642920420192754,2.1549818223627644,6.0
5000.0,6.0,10.81001460063696,2.2312606847303997,6.0
5000.0,6.0,10.81001460063696,2.2312606847303997,6.0
5000.0,6.0,11.155791306812203,2.367654452700091,6.0
5000.0,6.0,11.16795028737549,2.372380295715872,6.0
5000.0,6.0,11.527938145710843,2.5101682703216994,6.0
5000.0,6.0,11.753647487771728,2.5857280891252645,6.0
5000.0,6.0,12.341438185257621,2.776350480700859,6.0
5000.0,6.0,12.38162381446511,2.7890758559129996,6.0
5000.0,6.0,12.403487197109545,2.7953304816702156,6.0
5000.0,6.0,12.463738035001692,2.8125102814350527,6.0
5000.0,6.0,13.109208965762155,3.0026804345198514,6.0
5000.0,6.0,13.337949635552258,3.0679834415042997,6.0
5000.0,6.0,13.88503017625316,3.2069407484545804,6.0
5000.0,6.0,13.891413754540004,3.2085316520000524,6.0
5000.0,6.0,14.457158783720143,3.3468910270955994,6.0
5000.0,6.0,14.457158783720143,3.3468910270955994,6.0
5000.0,6.0,14.737090562157482,3.408222271992944,6.0
5000.0,6.0,15.444646771097055,3.558488477783332,6.0
5000.0,6.0,15.67719629613007,3.6062160996576687,6.0
5000.0,6.0,15.773549333621954,3.6257986126868995,6.0
5000.0,6.0,16.039392168522507,3.675343546876207,6.0
5000.0,6.0,16.727020687127148,3.799990250418356,6.0
5000.0,6.0,17.326035883818072,3.9047061982781996,6.0
5000.0,6.0,17.874991362455944,3.991393691544878,6.0
5000.0,6.0,19.085536923187668,4.173987819647676,6.0
5000.0,6.0,19.13410334425034,4.180245889543978,6.0
5000.0,6.0,19.160274353319316,4.183613783869499,6.0
5000.0,6.0,19.26152387018786,4.195779330703807,6.0
5000.0,6.0,20.65684804283056,4.357482386307016,6.0
5000.0,6.0,20.65684804283056,4.357482386307016,6.0
5000.0,6.0,21.613746354767947,4.4625213694607995,6.0
5000.0,6.0,22.32260057105539,4.533053092696694,6.0
5000.0,6.0,23.532530197109352,4.6486974056391235,6.0
5000.0,6.0,24.24324626978805,4.70160284075938,6.0
5000.0,6.0,24.636226355360257,4.7414289550521,6.0
5000.0,6.0,25.58424482143967,4.853436484813811,6.0
5000.0,6.0,25.913887297669454,4.8911431864229495,6.0
5000.0,6.0,27.04942964910044,5.020336540643399,6.0
5000.0,6.0,27.643048956257793,5.083215147999478,6.0
5000.0,6.0,28.964100047397025,5.218636453072873,6.0
5000.0,6.0,29.762866014947942,5.262556184910792,6.0
5000.0,6.0,30.445794569845983,5.299244126234699,6.0
5000.0,6.0,32.75956580589106,5.411833807516711,6.0
5000.0,6.0,32.75956580589106,5.411833807516711,6.0
5000.0,6.0,35.59823444367799,5.539981778301884,6.0
5000.0,6.0,38.45191977350857,5.473446025599474,6.0
5000.0,6.0,39.672828977584594,5.44645193594715,6.0
5000.0,6.0,43.701184493300836,5.362610221172924,6.0
5000.0,6.0,44.5671754550536,5.326001991189857,6.0
5000.0,6.0,45.04097806151522,5.299244126234699,6.0
5000.0,6.0,46.48749252307701,5.214921492366287,6.0
5000.0,6.0,47.85162400919265,5.14415424810246,6.0
5000.0,6.0,49.719673785356704,5.020336540643399,6.0
5000.0,6.0,50.79862366277136,4.946933054742619,6.0
5000.0,6.0,52.877224529352446,4.759965378911094,6.0
5000.0,6.0,53.123701301921926,4.7414289550521,6.0
5000.0,6.0,53.239380138232654,4.732235066928022,6.0
5000.0,6.0,53.239380138232654,4.732235066928022,6.0
5000.0,6.0,53.598150033144236,4.694099801954983,6.0
5000.0,6.0,54.80996205455077,4.49313480280735,6.0
5000.0,6.0,54.96201442701197,4.4625213694607995,6.0
5000.0,6.0,55.14426916117933,4.423579437576767,6.0
5000.0,6.0,56.124323722517396,4.246688749117452,6.0
5000.0,6.0,56.41257878671309,4.183613783869499,6.0
5000.0,6.0,56.74892011155872,4.1053737217048445,6.0
5000.0,6.0,57.303974301032525,3.9962858677890836,6.0
5000.0,6.0,57.688017226390976,3.9047061982781996,6.0
5000.0,6.0,58.124762823488666,3.7936314819104013,6.0
5000.0,6.0,58.36286856963167,3.742478098715834,6.0
5000.0,6.0,58.81038273049015,3.6257986126868995,6.0
5000.0,6.0,59.306811318557024,3.487118712377649,6.0
5000.0,6.0,59.306811318557024,3.487118712377649,6.0
5000.0,6.0,59.31278725784495,3.4857091084980945,6.0
5000.0,6.0,59.79778659982394,3.3468910270955994,6.0
5000.0,6.0,60.186418134967866,3.226856508227177,6.0
5000.0,6.0,60.2922844958838,3.1856071789194877,6.0
5000.0,6.0,60.665169728049364,3.0679834415042997,6.0
5000.0,6.0,61.00079899589332,2.96638754914287,6.0
5000.0,6.0,61.240742900429844,2.885285284353223,6.0
5000.0,6.0,61.55669147387896,2.7890758559129996,6.0
5000.0,6.0,61.88163956196227,2.707152640718966,6.0
5000.0,6.0,62.266133386082345,2.5835904574167157,6.0
5000.0,6.0,62.55025069933677,2.5101682703216994,6.0
5000.0,6.0,62.76724937563537,2.447748370395811,6.0
5000.0,6.0,63.21490300106937,2.28392496649309,6.0
5000.0,6.0,63.21490300106937,2.28392496649309,6.0
5000.0,6.0,63.39422319565432,2.2312606847303997,6.0
5000.0,6.0,63.53215372127663,2.185469089127983,6.0
5000.0,6.0,64.0002960520998,1.9880646710936605,6.0
5000.0,6.0,64.10601247643525,1.9523530991390998,6.0
5000.0,6.0,64.18747064674893,1.920651462339839,6.0
5000.0,6.0,64.64377300055777,1.695419603601691,6.0
5000.0,6.0,64.69943021472156,1.6734455135477997,6.0
5000.0,6.0,64.74208740856254,1.6535584547161406,6.0
5000.0,6.0,65.16206180269823,1.4055447172291746,6.0
5000.0,6.0,65.18539634325718,1.3945379279564998,6.0
5000.0,6.0,65.20299872431471,1.3843937241945459,6.0
5000.0,6.0,65.56820662645059,1.1181027387613662,6.0
5000.0,6.0,65.57245713554114,1.1156303423651999,6.0
5000.0,6.0,65.57245713554114,1.1156303423651999,6.0
5000.0,6.0,65.57555753248266,1.1133119316602411,6.0
5000.0,6.0,65.68633104092515,1.0084746944460599,6.0
5000.0,6.0,65.85627509354084,0.8402720892573328,6.0
5000.0,6.0,65.8588810435653,0.8367227567738998,6.0
5000.0,6.0,65.86079193517247,0.8330792118296007,6.0
5000.0,6.0,66.05259782291512,0.5654535484384388,6.0
5000.0,6.0,66.05658324208345,0.5578151711825999,6.0
5000.0,6.0,66.05901642066453,0.5500433084257006,6.0
5000.0,6.0,66.17081381712678,0.2890024155364513,6.0
5000.0,6.0,66.17396447657534,0.27890758559129997,6.0
5000.0,6.0,66.17502382723339,0.26872535407308,6.0
5000.0,6.0,66.21174978582289,0.010944445567885494,6.0
5000.0,6.0,66.21288725925433,0.0,6.0
5000.0,6.0,66.21174978582289,-0.010944445567885494,6.0
5000.0,6.0,66.17502382723339,-0.26872535407308,6.0
5000.0,6.0,66.17396447657534,-0.27890758559129997,6.0
